2.749163879598662,2.879598662207358,1.0,NaN,NaN,NaN,Inf,NaN
3.230769230769231,2.899665551839465,1.0,0.0014726521602227065,1526.9677214123806,2.1603259276750728e14,970929.1643304692,9128.779464820082
3.491638795986622,2.859531772575251,1.0,0.0015948809981773525,1434.040946257583,4.6419427605175075e14,1.4503527174622149e6,8821.71384948142
3.531772575250836,2.899665551839465,1.0,0.0016736566188341707,1469.86147212734,9.920916686747833e13,815078.2381165986,8674.103077362724
3.9732441471571907,2.979933110367893,1.0,0.0011892387221368404,1436.4622029531765,2.201310165065305e14,870711.6450829913,8522.258647364077
3.8327759197324416,3.0,1.0,0.0014617753202792216,1447.0654666565338,1.3890670061081378e14,766754.0418393647,8503.035683955388
3.270903010033445,2.739130434782609,1.0,0.0014431245807059248,1458.0583262450402,8.669577479227627e13,659543.0610727548,8472.552276558969
3.7123745819397995,2.839464882943144,1.0,0.0020395986221912682,1448.6689044573031,7.920073453077984e13,542173.2877296926,8289.926065711832
3.471571906354515,2.859531772575251,1.0,0.001602102099029081,1420.4261971241315,7.56084079581545e13,595960.1204255492,8190.128361558647
4.093645484949833,3.0,1.0,0.0017181648458221416,1450.410681645316,2.6616716419078082e13,351040.26729093754,8029.22744859913
3.7324414715719065,2.879598662207358,1.0,0.0015809291539204493,1321.330052282499,3.3491043157723025e14,1.086527669490872e6,7962.993758774743
3.230769230769231,2.698996655518395,1.0,0.001691416179511156,1292.5418692974015,6.056804993380695e14,1.4137144747406926e6,7936.154328929975
3.7123745819397995,2.879598662207358,1.0,0.001752292995760677,1398.1772190154961,4.407629394007453e13,454805.22095156164,7896.782210619268
4.093645484949833,2.939799331103679,1.0,0.00214951217531502,1414.7347867830233,2.7388018242461383e13,339167.77375002124,7807.253766879782
3.391304347826087,2.779264214046823,1.0,0.0018260319875212814,1485.5293746596574,6.073024339364544e12,183154.1335636333,7803.796310111027
3.270903010033445,2.678929765886288,1.0,0.0017535485158270267,1287.9315170302452,3.6432009729316375e14,1.085054426801488e6,7759.617982832866
3.411371237458194,2.859531772575251,1.0,0.001802129083009259,1276.298498860572,1.9345981648654094e14,964515.1961111514,7624.001024174039
3.612040133779264,2.819397993311037,1.0,0.0015785456407310513,1284.5379684474372,1.709748254773367e14,810986.0375811975,7578.371008760074
3.411371237458194,2.759197324414716,1.0,0.0020868949939746887,1361.4003937704974,2.2369884598378047e13,355939.7297169001,7541.875751016403
4.11371237458194,2.919732441471572,1.0,0.0016390331312991432,1320.0995602638,7.091099341127633e13,503436.6224868404,7514.798743426343
3.8327759197324416,2.959866220735786,1.0,0.002097362245815713,1275.9993254797341,1.1357394919674494e14,770509.7108303817,7495.771234931494
4.434782608695652,2.919732441471572,1.0,0.001967361123682991,1439.9378537694645,5.587414127601574e12,146140.9978370094,7422.3239101005975
3.591973244147157,2.899665551839465,1.0,0.002210857434169635,1343.5072265538827,2.3777572966058465e13,310963.7969219684,7363.182210640583
3.451505016722408,2.719063545150502,1.0,0.0020768950049837127,1280.9218735656207,5.376691628811553e13,481114.8315956199,7263.401147824432
3.391304347826087,2.859531772575251,1.0,0.002096561896460729,1233.470084895726,1.0209328169463527e14,740132.8680114007,7224.440337887405
4.073578595317726,2.959866220735786,1.0,0.0020953378248171517,1214.212370738969,1.8398435662172656e14,874573.0193805059,7199.485871528695
3.9130434782608696,2.879598662207358,1.0,0.0016240847095314558,1282.2451556566946,3.8843469875028875e13,410079.6104180385,7185.385727836086
3.7123745819397995,2.779264214046823,1.0,0.0016105115561846647,1247.9645850741485,9.761045778726539e13,575758.0322111475,7176.999184101797
4.254180602006689,2.919732441471572,1.0,0.0013552060999595804,1262.2947601127248,6.953667595409737e13,488897.11969215,7171.738161083498
4.354515050167224,2.959866220735786,1.0,0.0021199016054317048,1268.8753709649409,5.625917733871088e13,439658.58021089656,7145.232226201597
4.013377926421405,2.939799331103679,1.0,0.0019064631294939387,1216.3511239811094,1.3151665334414114e14,688146.888163612,7087.133629207439
4.254180602006689,2.979933110367893,1.0,0.0026577148818116617,1204.9856816460344,1.6398823033196644e14,783467.559084631,7083.335948992735
4.173913043478261,2.959866220735786,1.0,0.0013379591077811554,1173.6074345399843,3.697606019521991e14,1.0773322393721417e6,7070.138647729881
3.652173913043478,2.759197324414716,1.0,0.001678635301202074,1266.1468972565153,3.8076747603328914e13,376470.1463769695,7047.844733532832
3.7525083612040135,2.819397993311037,1.0,0.001625507801377067,1224.8186283078758,7.141752823003242e13,520624.14265749726,6990.325149407015
4.374581939799331,2.979933110367893,1.0,0.0021456935711765346,1264.8144050910857,2.4320762430838457e13,313504.9012388672,6936.814476740277
