-3.0,-2.4180602006688963,1.0,0.5490691781027395,2.4835964667949932,2.122337680364332e10,234.52249120643376,0.5244047856529063
-2.839464882943144,-2.4381270903010033,1.0,0.688665725587466,2.0495937039102743,5.269468530130156e6,8.171222873946558,0.32337660751938574
0.7123745819397993,-2.759197324414716,1.0,0.5581276138305402,2.6717262467155307,1.392822689714169e6,22.915261625386744,0.28800730052500906
0.8729096989966555,-2.5986622073578594,1.0,0.5560877337875995,2.715536614179454,1.6127244553526726e6,23.12056044411858,0.2830853649305457
-2.4180602006688963,-2.979933110367893,1.0,0.43175406530836324,4.139874592574039,1.3731854567666983e7,327.7339563867783,0.26248569831751606
0.6923076923076923,-2.779264214046823,1.0,0.5553613452275776,2.6905513514450696,696652.4968529221,15.562511735276326,0.25164194153515995
-2.4180602006688963,-3.0,1.0,0.39597027072910673,4.502067504218675,4.8864310401022404e7,234.5154487870573,0.20862618412574174
1.1137123745819397,-2.4180602006688963,1.0,0.4769685581048547,3.2011564158347108,3.7495352297795885e6,23.539977403124013,0.2070896223753349
2.899665551839465,1.434782608695652,1.0,0.5483367200575247,2.8802439897462193,598136.220699996,6.9135616683698755,0.17103077125424002
-1.9966555183946488,-2.3979933110367893,1.0,0.6003012318924691,2.4623233947892835,354130.73456638405,3.806214830292938,0.16621995682612942
-2.3578595317725752,1.214046822742475,1.0,0.42172164418767616,3.7426117788913107,2.966672870469065e7,23.691865057397727,0.1569145166138711
2.979933110367893,1.193979933110368,1.0,0.5532615140424357,2.9913185198013883,787882.8415846222,5.70038567802741,0.15279189561071727
1.193979933110368,2.979933110367893,1.0,0.5217398605634398,3.187418590206349,68931.52393822683,5.696068877116517,0.13517621036381217
-0.9331103678929766,-2.3979933110367893,1.0,0.4111456914873664,4.700654335008901,1.0445170173587889e6,31.559056764730723,0.1323067928430916
2.899665551839465,-2.197324414715719,1.0,0.37071237213772645,5.168937764209493,1.0909575354808179e8,67.8776813807898,0.1318256243496146
2.3578595317725752,-2.79933110367893,1.0,0.3512367351050027,4.681684135651204,1.649947806317424e7,47.98895373487597,0.12679722595979162
-1.7157190635451505,-1.4749163879598661,1.0,0.41325041087877734,4.537244395166403,1.0950225729072077e7,23.66162100945,0.12678477420774975
-2.5986622073578594,-0.9130434782608695,1.0,0.44378224827213797,4.0514119169451535,3.911798211061301e6,12.998302757717973,0.12553843456603644
-0.7123745819397993,-2.939799331103679,1.0,0.41011744378093495,4.88637720008718,488939.66193724575,23.28596170635051,0.11627394970069908
1.8762541806020068,-2.819397993311037,1.0,0.3607351974590701,5.125118747930779,5.943375848580887e6,29.58795513983571,0.1045615446819438
-2.297658862876254,3.0,1.0,0.3373808871579912,6.259687213843771,2.2734255684907487e8,66.732197084571,0.09867510553342798
-1.374581939799331,-2.197324414715719,1.0,0.3808373836870882,5.615896065820064,8.289455160541477e6,26.60306844159771,0.09771734117108279
-1.4749163879598661,-1.7157190635451505,1.0,0.32352745352759527,5.036046895622427,5.149421959146815e6,26.45380956612161,0.09241920318034735
-1.1137123745819397,-2.177257525083612,1.0,0.40584585647403415,5.126964737259875,2.0466588816770094e6,13.599553150458844,0.09216805880166773
